2025-10-29 15:46:11 | INFO     | Trying direct fetch for #21 Tochi Chukwuani (553328) -> https://www.transfermarkt.com/leistungsdaten/spieler/553328/saison/ges/
2025-10-29 15:46:14 | INFO     | Trying direct fetch for #17 Tobias Gulliksen (619657) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/619657
2025-10-29 15:46:15 | INFO     | Trying direct fetch for #16 Tobias Børkeeiet (458537) -> https://www.transfermarkt.de/leistungsdaten/spieler/458537/saison/ges/
2025-10-29 15:46:19 | INFO     | Trying direct fetch for #21 Tochi Chukwuani (553328) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/553328
2025-10-29 15:46:24 | INFO     | Trying direct fetch for #17 Tobias Gulliksen (619657) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/619657
2025-10-29 15:46:24 | WARNING  | No valid stats for #16 Tobias Børkeeiet (458537)
2025-10-29 15:46:24 | INFO     | Trying direct fetch for #19 Tomi Horvat (340415) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/340415
2025-10-29 15:46:26 | INFO     | Trying direct fetch for #37 Tim Trummer (804035) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/804035
2025-10-29 15:46:27 | INFO     | Trying direct fetch for #21 Tochi Chukwuani (553328) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/553328
2025-10-29 16:01:02 | WARNING  | Retry 1/3 for https://www.transfermarkt.de/leistungsdatendetails/spieler/804035: ('Connection aborted.', ConnectionResetError(10054, 'Eine vorhandene Verbindung wurde vom Remotehost geschlossen', None, 10054, None))
2025-10-29 16:01:03 | WARNING  | Retry 1/3 for https://www.transfermarkt.de/leistungsdatendetails/spieler/553328: ('Connection aborted.', ConnectionResetError(10054, 'Eine vorhandene Verbindung wurde vom Remotehost geschlossen', None, 10054, None))
2025-10-29 16:01:06 | INFO     | Trying direct fetch for #19 Tomi Horvat (340415) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/340415
2025-10-29 16:01:06 | INFO     | Trying direct fetch for #17 Tobias Gulliksen (619657) -> https://www.transfermarkt.de/leistungsdaten/spieler/619657/saison/ges/
2025-10-29 16:01:10 | INFO     | Trying direct fetch for #37 Tim Trummer (804035) -> https://www.transfermarkt.de/leistungsdaten/spieler/804035/saison/ges/
2025-10-29 16:01:12 | INFO     | Trying direct fetch for #21 Tochi Chukwuani (553328) -> https://www.transfermarkt.de/leistungsdaten/spieler/553328/saison/ges/
2025-10-29 16:01:15 | INFO     | Trying direct fetch for #19 Tomi Horvat (340415) -> https://www.transfermarkt.com/leistungsdaten/spieler/340415/saison/ges/
2025-10-29 16:01:15 | WARNING  | No valid stats for #17 Tobias Gulliksen (619657)
2025-10-29 16:01:15 | INFO     | Trying direct fetch for #38 Valentin Sulzbacher (804034) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/804034
2025-10-29 16:01:19 | WARNING  | No valid stats for #37 Tim Trummer (804035)
2025-10-29 16:01:19 | INFO     | Trying direct fetch for #11 Yorbe Vertessen (409517) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/409517
2025-10-29 16:01:20 | WARNING  | No valid stats for #21 Tochi Chukwuani (553328)
2025-10-29 16:01:24 | INFO     | Trying direct fetch for #19 Tomi Horvat (340415) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/340415
2025-10-29 16:01:24 | INFO     | Trying direct fetch for #38 Valentin Sulzbacher (804034) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/804034
2025-10-29 16:01:32 | INFO     | Trying direct fetch for #38 Valentin Sulzbacher (804034) -> https://www.transfermarkt.com/leistungsdaten/spieler/804034/saison/ges/
2025-10-29 16:01:32 | INFO     | Trying direct fetch for #19 Tomi Horvat (340415) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/340415
2025-10-29 16:01:34 | INFO     | Trying direct fetch for #11 Yorbe Vertessen (409517) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/409517
2025-10-29 16:01:41 | INFO     | Trying direct fetch for #19 Tomi Horvat (340415) -> https://www.transfermarkt.de/leistungsdaten/spieler/340415/saison/ges/
2025-10-29 16:01:42 | INFO     | Trying direct fetch for #11 Yorbe Vertessen (409517) -> https://www.transfermarkt.com/leistungsdaten/spieler/409517/saison/ges/
2025-10-29 16:01:45 | INFO     | Trying direct fetch for #38 Valentin Sulzbacher (804034) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/804034
2025-10-29 16:01:50 | INFO     | Trying direct fetch for #11 Yorbe Vertessen (409517) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/409517
2025-10-29 16:01:53 | INFO     | Trying direct fetch for #38 Valentin Sulzbacher (804034) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/804034
2025-10-29 16:01:58 | INFO     | Trying direct fetch for #11 Yorbe Vertessen (409517) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/409517
2025-10-29 16:02:01 | INFO     | Trying direct fetch for #38 Valentin Sulzbacher (804034) -> https://www.transfermarkt.de/leistungsdaten/spieler/804034/saison/ges/
2025-10-29 16:02:01 | WARNING  | Retry 1/3 for https://www.transfermarkt.de/leistungsdaten/spieler/340415/saison/ges/: HTTPSConnectionPool(host='www.transfermarkt.de', port=443): Read timed out. (read timeout=20)
2025-10-29 16:02:09 | WARNING  | No valid stats for #19 Tomi Horvat (340415)
2025-10-29 16:02:09 | WARNING  | No valid stats for #38 Valentin Sulzbacher (804034)
2025-10-29 16:02:22 | INFO     | Trying direct fetch for #11 Yorbe Vertessen (409517) -> https://www.transfermarkt.de/leistungsdaten/spieler/409517/saison/ges/
2025-10-29 16:02:36 | WARNING  | No valid stats for #11 Yorbe Vertessen (409517)
2025-10-29 16:02:36 | WARNING  | No stats rows parsed; output skipped
2025-10-29 16:04:23 | INFO     | Trying direct fetch for #13 Adetunji Rasaq Adeshina (1108321) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/1108321
2025-10-29 16:04:23 | INFO     | Trying direct fetch for #3 Aleksa Terzic (404260) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/404260
2025-10-29 16:04:23 | INFO     | Trying direct fetch for #6 Alexandar Borkovic (321050) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/321050
2025-10-29 16:04:23 | INFO     | Trying direct fetch for #1 Alexander Schlager (186374) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/186374
2025-10-29 16:04:32 | INFO     | Trying direct fetch for #6 Alexandar Borkovic (321050) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/321050
2025-10-29 16:04:32 | INFO     | Trying direct fetch for #1 Alexander Schlager (186374) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/186374
2025-10-29 16:04:34 | INFO     | Trying direct fetch for #13 Adetunji Rasaq Adeshina (1108321) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/1108321
2025-10-29 16:04:40 | INFO     | Trying direct fetch for #6 Alexandar Borkovic (321050) -> https://www.transfermarkt.com/leistungsdaten/spieler/321050/saison/ges/
2025-10-29 16:04:42 | INFO     | Trying direct fetch for #13 Adetunji Rasaq Adeshina (1108321) -> https://www.transfermarkt.com/leistungsdaten/spieler/1108321/saison/ges/
2025-10-29 16:04:44 | WARNING  | Retry 1/3 for https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/404260: HTTPSConnectionPool(host='www.transfermarkt.com', port=443): Read timed out. (read timeout=20)
2025-10-29 16:04:47 | INFO     | Trying direct fetch for #1 Alexander Schlager (186374) -> https://www.transfermarkt.com/leistungsdaten/spieler/186374/saison/ges/
2025-10-29 16:04:48 | INFO     | Trying direct fetch for #6 Alexandar Borkovic (321050) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/321050
2025-10-29 16:04:51 | INFO     | Trying direct fetch for #13 Adetunji Rasaq Adeshina (1108321) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/1108321
2025-10-29 16:04:52 | INFO     | Trying direct fetch for #3 Aleksa Terzic (404260) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/404260
2025-10-29 16:04:56 | INFO     | Trying direct fetch for #1 Alexander Schlager (186374) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/186374
2025-10-29 16:04:59 | INFO     | Trying direct fetch for #13 Adetunji Rasaq Adeshina (1108321) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/1108321
2025-10-29 16:05:00 | INFO     | Trying direct fetch for #3 Aleksa Terzic (404260) -> https://www.transfermarkt.com/leistungsdaten/spieler/404260/saison/ges/
2025-10-29 16:05:02 | INFO     | Trying direct fetch for #6 Alexandar Borkovic (321050) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/321050
2025-10-29 16:05:06 | INFO     | Trying direct fetch for #1 Alexander Schlager (186374) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/186374
2025-10-29 16:05:07 | INFO     | Trying direct fetch for #13 Adetunji Rasaq Adeshina (1108321) -> https://www.transfermarkt.de/leistungsdaten/spieler/1108321/saison/ges/
2025-10-29 16:05:10 | INFO     | Trying direct fetch for #6 Alexandar Borkovic (321050) -> https://www.transfermarkt.de/leistungsdaten/spieler/321050/saison/ges/
2025-10-29 16:05:15 | INFO     | Trying direct fetch for #1 Alexander Schlager (186374) -> https://www.transfermarkt.de/leistungsdaten/spieler/186374/saison/ges/
2025-10-29 16:05:16 | INFO     | Trying direct fetch for #3 Aleksa Terzic (404260) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/404260
2025-10-29 16:05:16 | WARNING  | No valid stats for #13 Adetunji Rasaq Adeshina (1108321)
2025-10-29 16:05:16 | INFO     | Trying direct fetch for #47 Amin-Elias Gröller (803046) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/803046
2025-10-29 16:05:19 | WARNING  | No valid stats for #6 Alexandar Borkovic (321050)
2025-10-29 16:05:19 | INFO     | Trying direct fetch for #16 Andrés Andrade (403808) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/403808
2025-10-29 16:05:23 | WARNING  | No valid stats for #1 Alexander Schlager (186374)
2025-10-29 16:05:23 | INFO     | Trying direct fetch for #49 Andrija Radulovic (614194) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/614194
2025-10-29 16:05:25 | INFO     | Trying direct fetch for #3 Aleksa Terzic (404260) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/404260
2025-10-29 16:05:25 | INFO     | Trying direct fetch for #47 Amin-Elias Gröller (803046) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/803046
2025-10-29 16:05:32 | INFO     | Trying direct fetch for #49 Andrija Radulovic (614194) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/614194
2025-10-29 16:05:34 | INFO     | Trying direct fetch for #3 Aleksa Terzic (404260) -> https://www.transfermarkt.de/leistungsdaten/spieler/404260/saison/ges/
2025-10-29 16:05:34 | INFO     | Trying direct fetch for #47 Amin-Elias Gröller (803046) -> https://www.transfermarkt.com/leistungsdaten/spieler/803046/saison/ges/
2025-10-29 16:05:40 | WARNING  | Retry 1/3 for https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/403808: HTTPSConnectionPool(host='www.transfermarkt.com', port=443): Read timed out. (read timeout=20)
2025-10-29 16:05:40 | INFO     | Trying direct fetch for #49 Andrija Radulovic (614194) -> https://www.transfermarkt.com/leistungsdaten/spieler/614194/saison/ges/
2025-10-29 16:05:42 | WARNING  | No valid stats for #3 Aleksa Terzic (404260)
2025-10-29 16:05:42 | INFO     | Trying direct fetch for #20 Ange Ahoussou (847257) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/847257
2025-10-29 16:05:45 | INFO     | Trying direct fetch for #47 Amin-Elias Gröller (803046) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/803046
2025-10-29 16:05:48 | INFO     | Trying direct fetch for #16 Andrés Andrade (403808) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/403808
2025-10-29 16:05:49 | INFO     | Trying direct fetch for #49 Andrija Radulovic (614194) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/614194
2025-10-29 16:05:50 | INFO     | Trying direct fetch for #20 Ange Ahoussou (847257) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/847257
2025-10-29 16:05:53 | INFO     | Trying direct fetch for #47 Amin-Elias Gröller (803046) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/803046
2025-10-29 16:05:57 | INFO     | Trying direct fetch for #16 Andrés Andrade (403808) -> https://www.transfermarkt.com/leistungsdaten/spieler/403808/saison/ges/
2025-10-29 16:05:59 | INFO     | Trying direct fetch for #20 Ange Ahoussou (847257) -> https://www.transfermarkt.com/leistungsdaten/spieler/847257/saison/ges/
2025-10-29 16:06:01 | INFO     | Trying direct fetch for #47 Amin-Elias Gröller (803046) -> https://www.transfermarkt.de/leistungsdaten/spieler/803046/saison/ges/
2025-10-29 16:06:05 | INFO     | Trying direct fetch for #16 Andrés Andrade (403808) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/403808
2025-10-29 16:06:07 | INFO     | Trying direct fetch for #20 Ange Ahoussou (847257) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/847257
2025-10-29 16:06:10 | WARNING  | No valid stats for #47 Amin-Elias Gröller (803046)
2025-10-29 16:06:10 | INFO     | Trying direct fetch for #91 Anrie Chase (948537) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/948537
2025-10-29 16:06:12 | INFO     | Trying direct fetch for #49 Andrija Radulovic (614194) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/614194
2025-10-29 16:06:14 | INFO     | Trying direct fetch for #16 Andrés Andrade (403808) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/403808
2025-10-29 16:06:16 | INFO     | Trying direct fetch for #20 Ange Ahoussou (847257) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/847257
2025-10-29 16:06:21 | INFO     | Trying direct fetch for #49 Andrija Radulovic (614194) -> https://www.transfermarkt.de/leistungsdaten/spieler/614194/saison/ges/
2025-10-29 16:06:22 | INFO     | Trying direct fetch for #16 Andrés Andrade (403808) -> https://www.transfermarkt.de/leistungsdaten/spieler/403808/saison/ges/
2025-10-29 16:06:24 | INFO     | Trying direct fetch for #20 Ange Ahoussou (847257) -> https://www.transfermarkt.de/leistungsdaten/spieler/847257/saison/ges/
2025-10-29 16:06:29 | WARNING  | No valid stats for #49 Andrija Radulovic (614194)
2025-10-29 16:06:29 | INFO     | Trying direct fetch for #23 Arjan Malic (805534) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/805534
2025-10-29 16:06:30 | WARNING  | No valid stats for #16 Andrés Andrade (403808)
2025-10-29 16:06:30 | INFO     | Trying direct fetch for #38 Armin Haider (724057) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/724057
2025-10-29 16:06:32 | WARNING  | No valid stats for #20 Ange Ahoussou (847257)
2025-10-29 16:06:32 | INFO     | Trying direct fetch for #5 Art Smakaj (943160) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/943160
2025-10-29 16:06:35 | INFO     | Trying direct fetch for #91 Anrie Chase (948537) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/948537
2025-10-29 16:06:37 | INFO     | Trying direct fetch for #23 Arjan Malic (805534) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/805534
2025-10-29 16:06:39 | INFO     | Trying direct fetch for #38 Armin Haider (724057) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/724057
2025-10-29 16:06:41 | INFO     | Trying direct fetch for #5 Art Smakaj (943160) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/943160
2025-10-29 16:06:43 | INFO     | Trying direct fetch for #91 Anrie Chase (948537) -> https://www.transfermarkt.com/leistungsdaten/spieler/948537/saison/ges/
2025-10-29 16:06:46 | INFO     | Trying direct fetch for #23 Arjan Malic (805534) -> https://www.transfermarkt.com/leistungsdaten/spieler/805534/saison/ges/
2025-10-29 16:06:47 | INFO     | Trying direct fetch for #38 Armin Haider (724057) -> https://www.transfermarkt.com/leistungsdaten/spieler/724057/saison/ges/
2025-10-29 16:06:50 | INFO     | Trying direct fetch for #5 Art Smakaj (943160) -> https://www.transfermarkt.com/leistungsdaten/spieler/943160/saison/ges/
2025-10-29 16:06:52 | INFO     | Trying direct fetch for #91 Anrie Chase (948537) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/948537
2025-10-29 16:06:56 | INFO     | Trying direct fetch for #23 Arjan Malic (805534) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/805534
2025-10-29 16:06:56 | INFO     | Trying direct fetch for #38 Armin Haider (724057) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/724057
2025-10-29 16:06:58 | INFO     | Trying direct fetch for #5 Art Smakaj (943160) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/943160
2025-10-29 16:07:02 | INFO     | Trying direct fetch for #91 Anrie Chase (948537) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/948537
2025-10-29 16:07:05 | INFO     | Trying direct fetch for #23 Arjan Malic (805534) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/805534
2025-10-29 16:07:05 | INFO     | Trying direct fetch for #38 Armin Haider (724057) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/724057
2025-10-29 16:07:07 | INFO     | Trying direct fetch for #5 Art Smakaj (943160) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/943160
2025-10-29 16:07:11 | INFO     | Trying direct fetch for #91 Anrie Chase (948537) -> https://www.transfermarkt.de/leistungsdaten/spieler/948537/saison/ges/
2025-10-29 16:07:13 | INFO     | Trying direct fetch for #23 Arjan Malic (805534) -> https://www.transfermarkt.de/leistungsdaten/spieler/805534/saison/ges/
2025-10-29 16:07:14 | INFO     | Trying direct fetch for #38 Armin Haider (724057) -> https://www.transfermarkt.de/leistungsdaten/spieler/724057/saison/ges/
2025-10-29 16:07:15 | INFO     | Trying direct fetch for #5 Art Smakaj (943160) -> https://www.transfermarkt.de/leistungsdaten/spieler/943160/saison/ges/
2025-10-29 16:07:19 | WARNING  | No valid stats for #91 Anrie Chase (948537)
2025-10-29 16:07:19 | INFO     | Trying direct fetch for #11 Axel Kayombo (922788) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/922788
2025-10-29 16:07:21 | WARNING  | No valid stats for #23 Arjan Malic (805534)
2025-10-29 16:07:21 | INFO     | Trying direct fetch for #26 Belmin Beganovic (693092) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/693092
2025-10-29 16:07:22 | WARNING  | No valid stats for #38 Armin Haider (724057)
2025-10-29 16:07:22 | INFO     | Trying direct fetch for #77 Bendegúz Bolla (439351) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/439351
2025-10-29 16:07:25 | WARNING  | No valid stats for #5 Art Smakaj (943160)
2025-10-29 16:07:25 | INFO     | Trying direct fetch for #51 Benjamin Göschl (692605) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/692605
2025-10-29 16:07:27 | INFO     | Trying direct fetch for #11 Axel Kayombo (922788) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/922788
2025-10-29 16:07:30 | INFO     | Trying direct fetch for #77 Bendegúz Bolla (439351) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/439351
2025-10-29 16:07:33 | INFO     | Trying direct fetch for #51 Benjamin Göschl (692605) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/692605
2025-10-29 16:07:36 | INFO     | Trying direct fetch for #11 Axel Kayombo (922788) -> https://www.transfermarkt.com/leistungsdaten/spieler/922788/saison/ges/
2025-10-29 16:07:42 | INFO     | Trying direct fetch for #51 Benjamin Göschl (692605) -> https://www.transfermarkt.com/leistungsdaten/spieler/692605/saison/ges/
2025-10-29 16:07:42 | WARNING  | Retry 1/3 for https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/693092: HTTPSConnectionPool(host='www.transfermarkt.com', port=443): Read timed out. (read timeout=20)
2025-10-29 16:07:42 | INFO     | Trying direct fetch for #77 Bendegúz Bolla (439351) -> https://www.transfermarkt.com/leistungsdaten/spieler/439351/saison/ges/
2025-10-29 16:07:44 | INFO     | Trying direct fetch for #11 Axel Kayombo (922788) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/922788
2025-10-29 16:07:49 | INFO     | Trying direct fetch for #26 Belmin Beganovic (693092) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/693092
2025-10-29 16:07:50 | INFO     | Trying direct fetch for #51 Benjamin Göschl (692605) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/692605
2025-10-29 16:07:50 | INFO     | Trying direct fetch for #77 Bendegúz Bolla (439351) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/439351
2025-10-29 16:07:52 | INFO     | Trying direct fetch for #11 Axel Kayombo (922788) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/922788
2025-10-29 16:07:58 | INFO     | Trying direct fetch for #26 Belmin Beganovic (693092) -> https://www.transfermarkt.com/leistungsdaten/spieler/693092/saison/ges/
2025-10-29 16:07:59 | INFO     | Trying direct fetch for #51 Benjamin Göschl (692605) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/692605
2025-10-29 16:07:59 | INFO     | Trying direct fetch for #77 Bendegúz Bolla (439351) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/439351
2025-10-29 16:08:01 | INFO     | Trying direct fetch for #11 Axel Kayombo (922788) -> https://www.transfermarkt.de/leistungsdaten/spieler/922788/saison/ges/
2025-10-29 16:08:06 | INFO     | Trying direct fetch for #26 Belmin Beganovic (693092) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/693092
2025-10-29 16:08:08 | INFO     | Trying direct fetch for #51 Benjamin Göschl (692605) -> https://www.transfermarkt.de/leistungsdaten/spieler/692605/saison/ges/
2025-10-29 16:08:08 | INFO     | Trying direct fetch for #77 Bendegúz Bolla (439351) -> https://www.transfermarkt.de/leistungsdaten/spieler/439351/saison/ges/
2025-10-29 16:08:10 | WARNING  | No valid stats for #11 Axel Kayombo (922788)
2025-10-29 16:08:10 | INFO     | Trying direct fetch for #23 Bryan Teixeira (657635) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/657635
2025-10-29 16:08:15 | INFO     | Trying direct fetch for #26 Belmin Beganovic (693092) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/693092
2025-10-29 16:08:17 | WARNING  | No valid stats for #51 Benjamin Göschl (692605)
2025-10-29 16:08:17 | INFO     | Trying direct fetch for #52 Christian Zawieschitzky (915421) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/915421
2025-10-29 16:08:17 | WARNING  | No valid stats for #77 Bendegúz Bolla (439351)
2025-10-29 16:08:17 | INFO     | Trying direct fetch for #27 Christoph Lang (527589) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/527589
2025-10-29 16:08:18 | INFO     | Trying direct fetch for #23 Bryan Teixeira (657635) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/657635
2025-10-29 16:08:23 | INFO     | Trying direct fetch for #26 Belmin Beganovic (693092) -> https://www.transfermarkt.de/leistungsdaten/spieler/693092/saison/ges/
2025-10-29 16:08:25 | INFO     | Trying direct fetch for #52 Christian Zawieschitzky (915421) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/915421
2025-10-29 16:08:25 | INFO     | Trying direct fetch for #27 Christoph Lang (527589) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/527589
2025-10-29 16:08:26 | INFO     | Trying direct fetch for #23 Bryan Teixeira (657635) -> https://www.transfermarkt.com/leistungsdaten/spieler/657635/saison/ges/
2025-10-29 16:08:32 | WARNING  | No valid stats for #26 Belmin Beganovic (693092)
2025-10-29 16:08:32 | INFO     | Trying direct fetch for #71 Claudy Mbuyi (526785) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/526785
2025-10-29 16:08:34 | INFO     | Trying direct fetch for #52 Christian Zawieschitzky (915421) -> https://www.transfermarkt.com/leistungsdaten/spieler/915421/saison/ges/
2025-10-29 16:08:34 | INFO     | Trying direct fetch for #27 Christoph Lang (527589) -> https://www.transfermarkt.com/leistungsdaten/spieler/527589/saison/ges/
2025-10-29 16:08:35 | INFO     | Trying direct fetch for #23 Bryan Teixeira (657635) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/657635
2025-10-29 16:08:41 | INFO     | Trying direct fetch for #71 Claudy Mbuyi (526785) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/526785
2025-10-29 16:08:43 | INFO     | Trying direct fetch for #52 Christian Zawieschitzky (915421) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/915421
2025-10-29 16:08:43 | INFO     | Trying direct fetch for #27 Christoph Lang (527589) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/527589
2025-10-29 16:08:44 | INFO     | Trying direct fetch for #23 Bryan Teixeira (657635) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/657635
2025-10-29 16:08:52 | INFO     | Trying direct fetch for #52 Christian Zawieschitzky (915421) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/915421
2025-10-29 16:08:52 | INFO     | Trying direct fetch for #27 Christoph Lang (527589) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/527589
2025-10-29 16:09:00 | INFO     | Trying direct fetch for #27 Christoph Lang (527589) -> https://www.transfermarkt.de/leistungsdaten/spieler/527589/saison/ges/
2025-10-29 16:09:00 | INFO     | Trying direct fetch for #52 Christian Zawieschitzky (915421) -> https://www.transfermarkt.de/leistungsdaten/spieler/915421/saison/ges/
2025-10-29 16:09:01 | WARNING  | Retry 1/3 for https://www.transfermarkt.com/leistungsdatendetails/spieler/526785: HTTPSConnectionPool(host='www.transfermarkt.com', port=443): Read timed out. (read timeout=20)
2025-10-29 16:09:04 | WARNING  | Retry 1/3 for https://www.transfermarkt.de/leistungsdatendetails/spieler/657635: HTTPSConnectionPool(host='www.transfermarkt.de', port=443): Read timed out. (read timeout=20)
2025-10-29 16:09:08 | WARNING  | No valid stats for #52 Christian Zawieschitzky (915421)
2025-10-29 16:09:08 | INFO     | Trying direct fetch for #7 Clement Bischoff (953893) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/953893
2025-10-29 16:09:09 | INFO     | Trying direct fetch for #71 Claudy Mbuyi (526785) -> https://www.transfermarkt.com/leistungsdaten/spieler/526785/saison/ges/
2025-10-29 16:09:12 | INFO     | Trying direct fetch for #23 Bryan Teixeira (657635) -> https://www.transfermarkt.de/leistungsdaten/spieler/657635/saison/ges/
2025-10-29 16:09:17 | INFO     | Trying direct fetch for #7 Clement Bischoff (953893) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/953893
2025-10-29 16:09:17 | INFO     | Trying direct fetch for #71 Claudy Mbuyi (526785) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/526785
2025-10-29 16:09:20 | WARNING  | No valid stats for #23 Bryan Teixeira (657635)
2025-10-29 16:09:20 | INFO     | Trying direct fetch for #53 Daniil Khudyakov (718756) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/718756
2025-10-29 16:09:23 | WARNING  | No valid stats for #27 Christoph Lang (527589)
2025-10-29 16:09:23 | INFO     | Trying direct fetch for #24 Dimitri Lavalée (420890) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/420890
2025-10-29 16:09:25 | INFO     | Trying direct fetch for #7 Clement Bischoff (953893) -> https://www.transfermarkt.com/leistungsdaten/spieler/953893/saison/ges/
